pca_x,pca_y,cluster,cluster_name,loan_amount,income,interest_rate,ltv
-0.07305800041987587,0.7138344571909908,2,Konservatif HNW (Grup 3),185000,92.0,2.875,69.81
0.1230237066488807,0.28876305049756096,1,Peminjam Agresif (Grup 2),255000,127.0,3.75,75.0
-0.30381238075006156,-0.19192010640559581,2,Konservatif HNW (Grup 3),575000,84.0,5.75,70.988
0.3276498064409228,-0.31759575276146,1,Peminjam Agresif (Grup 2),215000,250.0,5.0,87.145
-0.07626084780323814,-0.9622046351452985,1,Peminjam Agresif (Grup 2),255000,248.0,7.125,79.12
-0.8662368100571075,0.31825946433663593,2,Konservatif HNW (Grup 3),315000,165.0,5.125,80.0
0.5082191829172018,1.8326003934002384,2,Konservatif HNW (Grup 3),315000,200.0,2.375,59.0
-0.18389346416987154,-0.27510011677134344,1,Peminjam Agresif (Grup 2),325000,97.0,3.75,76.79
-0.4593851439701297,-0.13365004720184107,1,Peminjam Agresif (Grup 2),75000,107.0,7.0,58.912
-0.7033755670248948,-1.0310546195067454,1,Peminjam Agresif (Grup 2),245000,65.0,4.75,96.5
-0.8912297686242742,0.6956905064190521,2,Konservatif HNW (Grup 3),105000,62.0,4.75,55.0
0.147167188535903,-0.7910833843642605,1,Peminjam Agresif (Grup 2),255000,116.0,5.875,91.575
-0.5346378136162335,-0.9060542105248658,1,Peminjam Agresif (Grup 2),175000,91.0,5.25,96.5
-1.3999983797086455,0.11183855400678436,2,Konservatif HNW (Grup 3),65000,76.0,5.75,62.302
-0.18855905708601764,0.11590299438206488,2,Konservatif HNW (Grup 3),195000,133.0,2.99,95.0
0.48844236674711766,-1.3714778314812426,1,Peminjam Agresif (Grup 2),485000,216.0,5.5,95.0
-0.3077047705216661,-1.4916212149151102,1,Peminjam Agresif (Grup 2),505000,135.0,4.25,90.0
-0.6733291560998566,-0.013302250216640416,2,Konservatif HNW (Grup 3),145000,75.0,5.7,65.365
-0.26695658418427326,0.8906779791060535,2,Konservatif HNW (Grup 3),215000,104.0,3.625,65.217
0.9637005834076162,-1.242224493462381,1,Peminjam Agresif (Grup 2),865000,249.0,4.75,100.0
-0.3575710555146259,-0.2663167679275831,2,Konservatif HNW (Grup 3),345000,86.0,3.5,95.0
-0.0920516940307709,0.22647469340122453,1,Peminjam Agresif (Grup 2),265000,60.0,3.213,79.32
0.20898308328811915,0.868899121643561,2,Konservatif HNW (Grup 3),75000,330.0,3.99,64.574
-0.4375627210345671,0.6922824238306238,2,Konservatif HNW (Grup 3),75000,136.0,5.125,46.46
-0.5177254021833522,-1.5675538655188874,1,Peminjam Agresif (Grup 2),335000,66.0,5.5,95.85
-0.8276930028008939,-1.4281302521216361,1,Peminjam Agresif (Grup 2),325000,84.0,6.59,96.5
-1.2225224268379697,-0.18661602579574976,2,Konservatif HNW (Grup 3),105000,65.0,6.49,80.0
-0.9657410226970006,-0.7687317077266203,2,Konservatif HNW (Grup 3),195000,100.0,7.125,75.0
-0.35610322270866146,0.303190661469992,2,Konservatif HNW (Grup 3),255000,64.0,3.75,72.93
0.9317726227421322,-0.8555549129281372,1,Peminjam Agresif (Grup 2),155000,315.0,6.25,77.21
0.659950139228492,2.48307061825856,2,Konservatif HNW (Grup 3),255000,174.0,3.98,15.538
1.697898467586595,2.2186453755253663,2,Konservatif HNW (Grup 3),835000,135.0,3.0,39.0
0.21411274155314614,-0.1805899107270528,1,Peminjam Agresif (Grup 2),155000,190.0,3.5,89.447
0.012313065814072812,-1.148238706619388,1,Peminjam Agresif (Grup 2),265000,71.0,5.375,95.0
1.0439765924092752,0.2458722227609799,2,Konservatif HNW (Grup 3),405000,224.0,5.375,80.0
-1.3592420647185404,1.2196755440647304,2,Konservatif HNW (Grup 3),35000,24.0,7.0,21.0
-0.6926778798528004,-1.8178113742456405,1,Peminjam Agresif (Grup 2),165000,47.0,6.25,90.0
-0.9780520233742562,0.36653942684426705,2,Konservatif HNW (Grup 3),135000,65.0,5.75,58.296
-0.33827137830192255,-0.7972895510738371,1,Peminjam Agresif (Grup 2),315000,78.0,5.0,80.0
-0.891151728844163,-0.8968800017899917,1,Peminjam Agresif (Grup 2),165000,37.0,5.375,94.253
-0.842598450226048,0.04118746960981725,2,Konservatif HNW (Grup 3),175000,51.0,4.0,84.211
-0.959435692601194,-1.3311803411515717,1,Peminjam Agresif (Grup 2),105000,36.0,5.5,83.721
-0.7253279864200635,0.9573711993336872,2,Konservatif HNW (Grup 3),125000,48.0,3.625,62.5
2.5345384348695403,2.381307273717748,0,Kelas Menengah (Grup 1),675000,371.0,1.74,44.607
1.6100567104869046,0.23812905211086235,2,Konservatif HNW (Grup 3),755000,385.0,4.25,62.733
-0.49610912444904004,-1.1861820718112661,1,Peminjam Agresif (Grup 2),295000,139.0,5.75,97.0
1.371966183829313,-1.4294339637120697,1,Peminjam Agresif (Grup 2),615000,160.0,6.5,80.0
-0.9904037254019523,-0.129756339433864,2,Konservatif HNW (Grup 3),235000,75.0,4.875,90.769
-0.8871339479351994,-1.480957663345911,2,Konservatif HNW (Grup 3),365000,78.0,6.5,100.0
-0.5359477861760397,0.8458550150013554,2,Konservatif HNW (Grup 3),25000,83.0,5.95,56.15
0.12657390931001233,0.5917808396481605,2,Konservatif HNW (Grup 3),335000,88.0,2.875,69.346
-2.1395720941045098,-1.2726937700567686,2,Konservatif HNW (Grup 3),25000,58.0,11.0,56.679
-0.06341680970550963,0.23710334331383526,2,Konservatif HNW (Grup 3),295000,76.0,3.25,93.73
-0.3892969922086675,-0.6128235876849133,1,Peminjam Agresif (Grup 2),205000,178.0,5.25,75.0
0.5331971112167965,-0.1107505086202146,1,Peminjam Agresif (Grup 2),155000,298.0,2.5,80.0
-0.9578638325924356,-1.4768445002473038,1,Peminjam Agresif (Grup 2),175000,82.0,6.25,100.0
0.5727201836248794,-1.5653287260874604,1,Peminjam Agresif (Grup 2),495000,131.0,5.5,95.0
-0.6950693901229162,0.007427804191367172,2,Konservatif HNW (Grup 3),145000,60.0,4.943,75.657
1.8294361232060914,-0.603197423301282,1,Peminjam Agresif (Grup 2),765000,339.0,4.875,79.834
-0.221100529396811,0.03733514874161425,1,Peminjam Agresif (Grup 2),25000,90.0,4.6,73.3
3.1448987784870344,0.0705359117672799,0,Kelas Menengah (Grup 1),1365000,338.0,2.875,80.0
-0.6894450777058004,-1.1324178836073497,1,Peminjam Agresif (Grup 2),105000,110.0,6.0,73.103
-0.9689655330788435,0.05445451716279047,2,Konservatif HNW (Grup 3),95000,105.0,4.0,79.76
-0.29144313693860163,-0.7072971508591541,1,Peminjam Agresif (Grup 2),275000,96.0,4.625,96.5
0.10700328885207534,-0.8276638934241765,1,Peminjam Agresif (Grup 2),345000,87.0,3.875,91.725
-0.52674992595774,-0.4167335712669396,1,Peminjam Agresif (Grup 2),275000,55.0,5.125,80.0
0.7765010426207272,-0.6232855853645811,1,Peminjam Agresif (Grup 2),545000,194.0,4.375,79.06
0.09418039115785004,-0.008735312508348657,1,Peminjam Agresif (Grup 2),245000,49.0,4.885,75.0
0.8685436793204098,-1.2276927723436881,1,Peminjam Agresif (Grup 2),715000,117.0,3.625,89.9
-0.37374974854286774,-0.9415401037974808,1,Peminjam Agresif (Grup 2),415000,71.0,5.5,89.0
-0.1255271015393522,2.0808002407752393,2,Konservatif HNW (Grup 3),195000,71.0,2.875,41.76
-0.9761935674646075,0.8067584688797422,2,Konservatif HNW (Grup 3),125000,56.0,3.625,67.0
-0.10756770641199555,0.15205042227101773,2,Konservatif HNW (Grup 3),15000,318.0,4.74,80.0
1.2122161828184477,-0.30743032636811835,2,Konservatif HNW (Grup 3),545000,530.0,6.0,75.0
-0.052630211788845395,0.01399699542499633,1,Peminjam Agresif (Grup 2),305000,53.0,4.125,75.0
0.8624713353562042,-0.7120256167686122,1,Peminjam Agresif (Grup 2),145000,56.0,6.25,88.57
-0.554494941832546,0.2739751238100491,2,Konservatif HNW (Grup 3),115000,128.0,3.99,85.4
0.01760522406107561,-1.487216810621457,1,Peminjam Agresif (Grup 2),375000,94.0,5.0,100.0
-0.23135116201708067,-1.5351498943517243,1,Peminjam Agresif (Grup 2),435000,125.0,5.875,97.0
0.49857405630144846,-1.26823567165269,1,Peminjam Agresif (Grup 2),425000,149.0,6.125,90.0
-0.7402305147417939,-0.6033820567167993,2,Konservatif HNW (Grup 3),115000,150.0,4.875,90.0
1.4831530721538904,1.1894185624549758,1,Peminjam Agresif (Grup 2),545000,131.0,2.75,57.684
0.6221040398858221,-0.6065492728237868,1,Peminjam Agresif (Grup 2),475000,165.0,4.75,80.0
0.0032116099503788965,-0.5608179842968892,1,Peminjam Agresif (Grup 2),365000,90.0,6.375,73.6
-0.2726985090259196,2.181043387532868,2,Konservatif HNW (Grup 3),45000,149.0,0.99,65.234
-0.05610474794488754,0.7432310023704892,2,Konservatif HNW (Grup 3),105000,230.0,3.5,71.363
0.4091995834119605,-0.33806622171194917,1,Peminjam Agresif (Grup 2),425000,160.0,5.0,85.0
-0.696751286543491,-0.5546748828461624,2,Konservatif HNW (Grup 3),215000,98.0,4.625,96.5
-1.2842070901359384,-0.7692088438380027,2,Konservatif HNW (Grup 3),5000,71.0,5.25,100.0
-0.2141449250217774,0.1217416655921976,2,Konservatif HNW (Grup 3),185000,144.0,4.6,75.0
0.5223090092916048,-0.3542136657196108,1,Peminjam Agresif (Grup 2),225000,208.0,5.5,80.0
1.4687816871142612,0.5402620739332664,1,Peminjam Agresif (Grup 2),205000,310.0,4.74,65.36
-0.8141072232619075,-1.2851922221012495,1,Peminjam Agresif (Grup 2),195000,74.0,6.75,96.5
1.429603503065248,-0.9141959697715529,1,Peminjam Agresif (Grup 2),645000,239.0,5.625,79.752
1.042284786582806,0.940553307901092,1,Peminjam Agresif (Grup 2),405000,185.0,4.75,48.78
1.4757157231797011,-0.5613311851290432,1,Peminjam Agresif (Grup 2),645000,323.0,5.99,76.0
0.7571810177701898,-0.9122746558614931,1,Peminjam Agresif (Grup 2),475000,85.0,4.25,89.981
0.2563961276580035,0.26349982552236706,2,Konservatif HNW (Grup 3),405000,129.0,4.5,80.0
-0.5763403013200009,-0.3349646643085154,1,Peminjam Agresif (Grup 2),65000,32.0,5.625,75.0
-0.2514384193812015,0.4581728323480822,2,Konservatif HNW (Grup 3),385000,70.0,4.125,80.0
-0.07525158645814366,-1.0866785227204825,1,Peminjam Agresif (Grup 2),405000,133.0,5.25,90.0
0.6051892412266452,-1.1766509159968686,1,Peminjam Agresif (Grup 2),425000,177.0,5.625,80.0
5.4592434536421806,0.24660477823220434,0,Kelas Menengah (Grup 1),1825000,424.0,3.2,65.0
-0.05949951604121925,-0.42659893530649107,1,Peminjam Agresif (Grup 2),335000,64.0,4.25,95.0
-0.23684285727481053,-1.1413276694402925,1,Peminjam Agresif (Grup 2),415000,83.0,4.875,97.0
0.6220432923362841,-1.0363408391456612,1,Peminjam Agresif (Grup 2),485000,120.0,5.625,80.0
-0.8321601762106546,1.1178072622642086,2,Konservatif HNW (Grup 3),145000,34.0,3.375,62.56
-0.6133105002782535,0.13064518859152005,2,Konservatif HNW (Grup 3),205000,96.0,3.5,85.4
0.22339150315981868,-1.439096429869452,1,Peminjam Agresif (Grup 2),225000,216.0,6.8,90.0
-0.45892661945658353,-0.43788478273657605,2,Konservatif HNW (Grup 3),155000,206.0,5.25,84.688
1.6908379706393526,0.23701538449037668,1,Peminjam Agresif (Grup 2),205000,648.0,5.74,63.837
-0.3749237327592904,-1.243817455726453,1,Peminjam Agresif (Grup 2),215000,60.0,4.75,100.0
7.397778212135941,-0.32795993451777294,0,Kelas Menengah (Grup 1),2515000,353.0,2.375,75.0
1.5717634567315732,0.22781300243066807,1,Peminjam Agresif (Grup 2),525000,250.0,3.5,67.53
-0.07438965532088217,-1.819604397116092,1,Peminjam Agresif (Grup 2),295000,130.0,7.125,95.0
0.5186372791834092,0.0815158933412627,1,Peminjam Agresif (Grup 2),305000,142.0,3.125,80.0
3.175047417153815,-0.5861094387819107,1,Peminjam Agresif (Grup 2),735000,306.0,4.875,80.0
-0.6004604949925757,-1.610724645308106,1,Peminjam Agresif (Grup 2),45000,87.0,6.75,94.87
-0.23931624732791196,0.6282018252491648,2,Konservatif HNW (Grup 3),75000,164.0,3.89,74.07
-0.7042065411706496,-0.27744631848631945,2,Konservatif HNW (Grup 3),55000,33.0,3.15,103.636
4.297134339358898,-0.20834505268135498,0,Kelas Menengah (Grup 1),1535000,401.0,5.125,75.0
-0.9443268925236541,3.1238306257455952,2,Konservatif HNW (Grup 3),125000,75.0,3.375,21.0
-0.3648790282105654,0.8532348658958129,2,Konservatif HNW (Grup 3),175000,36.0,2.875,74.565
0.47819091240378425,-0.6859592610398535,1,Peminjam Agresif (Grup 2),375000,115.0,4.375,90.0
-0.4753672892939732,0.3838673190395577,2,Konservatif HNW (Grup 3),155000,131.0,4.25,69.12
-0.46112067484643177,1.301744754137859,2,Konservatif HNW (Grup 3),105000,153.0,5.25,28.706
-0.8694532524373447,-0.28421919144900365,2,Konservatif HNW (Grup 3),75000,74.0,5.7,80.0
-0.27933579974520967,0.8925565129185502,2,Konservatif HNW (Grup 3),305000,76.0,2.874,80.0
-0.4162915710306257,-0.1279817874861232,2,Konservatif HNW (Grup 3),275000,97.0,4.75,90.0
1.1149476166678762,0.19482703617505284,2,Konservatif HNW (Grup 3),485000,160.0,4.25,90.0
-0.2484948297952169,-1.6936200159132058,1,Peminjam Agresif (Grup 2),345000,103.0,7.375,92.0
0.03009185128592977,0.07069169793485693,1,Peminjam Agresif (Grup 2),305000,78.0,3.85,74.083
0.899646291548031,-1.3051585877945429,1,Peminjam Agresif (Grup 2),495000,133.0,5.875,89.09
-0.3173746736192402,-0.4979866639631731,1,Peminjam Agresif (Grup 2),305000,68.0,5.375,80.0
-0.4098420194093705,0.31211667569562146,2,Konservatif HNW (Grup 3),325000,88.0,4.125,97.0
-0.3358759707433583,-0.8484539254074005,1,Peminjam Agresif (Grup 2),265000,45.0,4.875,90.89
1.753743058633219,-0.8348667157781076,1,Peminjam Agresif (Grup 2),995000,151.0,3.75,100.0
0.7038482703550323,-0.32241564169293013,1,Peminjam Agresif (Grup 2),305000,307.0,5.75,80.14
-1.0949363033849282,-0.8488449190282837,1,Peminjam Agresif (Grup 2),25000,63.0,6.5,60.958
3.568822062648707,0.3230575766787525,0,Kelas Menengah (Grup 1),855000,437.0,3.25,66.1
-0.7397036544239762,0.12719055088058717,2,Konservatif HNW (Grup 3),145000,50.0,5.0,80.0
0.05173004518220767,0.48935496261047595,2,Konservatif HNW (Grup 3),235000,141.0,4.35,80.0
4.208495910976109,-0.8076052244119382,0,Kelas Menengah (Grup 1),1375000,307.0,3.625,80.0
-0.8221795320548344,0.32061274109231497,2,Konservatif HNW (Grup 3),35000,92.0,5.75,63.813
-0.7541013981415625,1.285815190064723,2,Konservatif HNW (Grup 3),185000,50.0,3.0,60.915
-1.0705441952867065,1.0309078150617075,2,Konservatif HNW (Grup 3),55000,106.0,4.0,57.28
-0.7998940833487284,0.35407106517652653,2,Konservatif HNW (Grup 3),135000,51.0,5.5,68.421
1.2241310933053204,-1.455981134808449,1,Peminjam Agresif (Grup 2),185000,437.0,6.99,75.08
2.7094470094451775,-0.32560711127587155,1,Peminjam Agresif (Grup 2),685000,286.0,5.375,75.0
-1.1900933005485432,-1.002681483809043,1,Peminjam Agresif (Grup 2),45000,88.0,7.45,66.564
0.3408852331962442,-0.7783537219476474,1,Peminjam Agresif (Grup 2),255000,234.0,5.0,88.644
0.7513945297582978,0.4215469976526989,2,Konservatif HNW (Grup 3),385000,178.0,2.55,85.0
-2.4237204225690587,-1.736170293108698,2,Konservatif HNW (Grup 3),35000,80.0,8.25,86.711
0.13407517752825873,-0.8067222997704607,1,Peminjam Agresif (Grup 2),385000,116.0,5.75,80.0
-1.1201659379271092,1.8515004311225975,2,Konservatif HNW (Grup 3),65000,39.0,3.125,38.507
-0.9223617736932405,0.9234349964489141,2,Konservatif HNW (Grup 3),165000,157.0,4.25,75.0
-0.45275067406497493,0.5313314466008932,2,Konservatif HNW (Grup 3),235000,179.0,3.25,79.0
-0.432767614291099,-1.1534339852038857,1,Peminjam Agresif (Grup 2),255000,80.0,6.625,95.0
1.9200834484742497,-0.19670513915480725,1,Peminjam Agresif (Grup 2),575000,189.0,3.625,80.0
-0.8265222573102396,-0.8987964756855633,2,Konservatif HNW (Grup 3),95000,104.0,7.75,85.0
-0.2071852488215978,3.1330678637007554,2,Konservatif HNW (Grup 3),115000,102.0,2.75,31.986
-1.0270890022346704,2.1297274452114543,2,Konservatif HNW (Grup 3),55000,58.0,3.49,34.48
-0.7264723293706107,-0.3009610382029177,2,Konservatif HNW (Grup 3),195000,45.0,3.625,100.0
-1.0025663024002325,-0.5176986100286526,2,Konservatif HNW (Grup 3),295000,76.0,4.875,100.0
-0.4108880138908975,1.101727221326976,2,Konservatif HNW (Grup 3),5000,61.0,0.0,100.15
2.8555643330528393,0.616471027250986,0,Kelas Menengah (Grup 1),795000,445.0,2.875,77.206
-1.117541163341241,-0.7870643916404716,2,Konservatif HNW (Grup 3),85000,50.0,5.125,98.188
-0.09379795793198442,-1.5562306771584975,1,Peminjam Agresif (Grup 2),215000,78.0,5.99,95.0
-0.9301380066965225,2.2742785983919798,2,Konservatif HNW (Grup 3),55000,38.0,2.875,21.224
-0.12990439864261233,0.7881798491317076,2,Konservatif HNW (Grup 3),275000,189.0,4.75,60.0
-0.9394317233337642,-0.5220711853267405,2,Konservatif HNW (Grup 3),355000,86.0,5.465,96.5
0.26738441260802154,-0.42100137310221947,1,Peminjam Agresif (Grup 2),425000,131.0,5.99,80.0
-0.777434059608832,-0.18976829062894082,2,Konservatif HNW (Grup 3),195000,114.0,5.25,75.0
-0.7364042179447559,0.08699594090538444,2,Konservatif HNW (Grup 3),45000,98.0,4.99,78.15
3.318896374662726,1.4003825513982342,0,Kelas Menengah (Grup 1),1305000,363.0,2.625,46.43
1.1219185406265624,-0.5974894761535492,1,Peminjam Agresif (Grup 2),635000,227.0,4.875,85.0
-1.4312098457120301,0.5085237805629306,2,Konservatif HNW (Grup 3),55000,99.0,5.875,71.875
0.04948768005782542,-1.10767689997798,1,Peminjam Agresif (Grup 2),365000,84.0,4.25,96.5
-0.16729039548099178,1.1439453621091578,2,Konservatif HNW (Grup 3),225000,128.0,3.64,69.84
-0.9711201966965866,-0.18737582858027277,1,Peminjam Agresif (Grup 2),175000,40.0,5.5,63.818
0.11557693623874059,-0.15348729231121597,2,Konservatif HNW (Grup 3),415000,183.0,4.375,85.0
-1.0656421258179896,0.0741194228097668,2,Konservatif HNW (Grup 3),25000,99.0,4.99,71.17
0.4388346588637286,1.3324321452040524,2,Konservatif HNW (Grup 3),255000,299.0,3.99,48.981
0.14515333352416243,0.5500490541384292,2,Konservatif HNW (Grup 3),365000,90.0,2.99,88.0
0.8528330585619155,-0.21662009912477892,2,Konservatif HNW (Grup 3),565000,215.0,4.375,96.5
-0.913107608801134,-0.8019419119278401,1,Peminjam Agresif (Grup 2),45000,154.0,5.74,84.991
-0.4827105625000309,-0.9082611007557665,1,Peminjam Agresif (Grup 2),185000,125.0,6.0,80.0
-1.329576886717229,0.33549707967818976,2,Konservatif HNW (Grup 3),55000,51.0,4.55,80.0
-0.35986078318591874,-0.1937346936858583,2,Konservatif HNW (Grup 3),255000,98.0,4.875,83.216
0.8767130856170047,-0.985795726132163,1,Peminjam Agresif (Grup 2),635000,169.0,5.125,100.0
0.26667670867626625,0.48686747278058284,1,Peminjam Agresif (Grup 2),335000,117.0,3.375,69.0
-1.2513809886466116,-0.038510671223873874,2,Konservatif HNW (Grup 3),175000,41.0,5.99,63.88
-0.5382302553887687,1.8689813115125296,2,Konservatif HNW (Grup 3),95000,37.0,2.0,43.498
-1.149511837935185,-1.7949328836667073,1,Peminjam Agresif (Grup 2),35000,62.0,7.75,87.055
0.16498180845157226,0.7905788622237554,2,Konservatif HNW (Grup 3),265000,157.0,2.375,76.522
1.2053831514592308,-1.4876952083218935,1,Peminjam Agresif (Grup 2),555000,215.0,6.25,85.0
-0.3453800633853576,0.7102890585540957,2,Konservatif HNW (Grup 3),5000,65.0,0.0,100.136
0.31951786883215594,-0.5480810212196313,1,Peminjam Agresif (Grup 2),435000,61.0,4.25,80.374
0.4633189326934979,0.9031792905352104,2,Konservatif HNW (Grup 3),255000,246.0,5.75,45.453
0.3216495693313592,-1.243898564577782,1,Peminjam Agresif (Grup 2),355000,509.0,6.125,75.0
-0.5438469327537973,1.3672283050308285,2,Konservatif HNW (Grup 3),95000,128.0,3.49,61.984
-0.32168972031363935,1.1561675160687332,2,Konservatif HNW (Grup 3),215000,70.0,2.99,48.0
0.09916225863839745,-0.8199317072608925,1,Peminjam Agresif (Grup 2),305000,108.0,5.25,80.0
-0.9762230784573944,0.11791217051635398,2,Konservatif HNW (Grup 3),155000,66.0,4.125,75.0
1.3099775757340737,-0.4825991852034117,1,Peminjam Agresif (Grup 2),645000,271.0,3.875,83.628
0.17462276039971614,-0.7082958583897305,1,Peminjam Agresif (Grup 2),405000,86.0,4.25,74.723
0.26406709150372615,0.4703972832494264,2,Konservatif HNW (Grup 3),305000,303.0,5.0,66.374
-0.23645723156698562,-0.46211741217953234,2,Konservatif HNW (Grup 3),365000,144.0,5.5,85.0
-0.2286386495033135,-1.1413323484948688,1,Peminjam Agresif (Grup 2),405000,203.0,3.25,96.35
0.8358856908423895,-0.9419815484426973,1,Peminjam Agresif (Grup 2),615000,146.0,3.75,95.0
0.29026681403523164,-0.3010094967618938,1,Peminjam Agresif (Grup 2),425000,93.0,3.5,80.0
-1.4889128994767842,1.2587998549491815,2,Konservatif HNW (Grup 3),25000,56.0,6.75,7.46
1.1826259457586066,1.5205871956459303,1,Peminjam Agresif (Grup 2),125000,250.0,4.14,32.63
-1.3817034751013912,-0.4812803901456484,2,Konservatif HNW (Grup 3),145000,51.0,5.5,95.0
-0.8842349707162638,1.7180586562570406,2,Konservatif HNW (Grup 3),115000,60.0,4.75,44.0
-0.793794782489997,-0.8143985412779646,1,Peminjam Agresif (Grup 2),235000,42.0,4.538,96.465
-0.3753521650853844,1.1947310813786063,2,Konservatif HNW (Grup 3),125000,50.0,3.5,50.0
0.29447515677066144,0.0985260116349896,1,Peminjam Agresif (Grup 2),25000,181.0,5.375,54.78
-0.9234956141521626,0.7841408618177305,2,Konservatif HNW (Grup 3),265000,46.0,4.25,71.277
0.8584213631502974,1.86579010329568,2,Konservatif HNW (Grup 3),255000,250.0,2.74,67.83
-0.7154611278803025,-1.848792383813548,1,Peminjam Agresif (Grup 2),55000,145.0,7.85,86.607
0.5861036739477898,0.5917739996129943,1,Peminjam Agresif (Grup 2),355000,99.0,3.99,48.143
-0.010248011232823177,-1.2912083672443504,1,Peminjam Agresif (Grup 2),575000,180.0,6.25,90.44
0.1570532422274627,-1.2927034135658242,1,Peminjam Agresif (Grup 2),275000,59.0,4.375,95.0
-0.9954331780175333,0.7241255473611401,2,Konservatif HNW (Grup 3),215000,90.0,5.875,50.0
-0.8628324761598838,-0.48249799595527676,2,Konservatif HNW (Grup 3),465000,117.0,3.875,95.0
1.40890247696352,0.8708722472154619,1,Peminjam Agresif (Grup 2),475000,312.0,4.85,43.18
-0.8106442294344042,-1.1731390242393749,1,Peminjam Agresif (Grup 2),145000,98.0,6.0,96.5
-1.1553152194241496,-1.1645400133581325,2,Konservatif HNW (Grup 3),235000,79.0,6.25,95.0
-0.12210243105819707,0.6975598189049278,1,Peminjam Agresif (Grup 2),175000,103.0,4.0,53.125
5.473090064890788,0.7889465712233364,0,Kelas Menengah (Grup 1),2005000,433.0,3.2,51.95
2.3563940326394315,-1.6343498129658698,1,Peminjam Agresif (Grup 2),975000,151.0,4.875,90.0
-1.372053896699261,-0.08609362683573633,2,Konservatif HNW (Grup 3),95000,55.0,6.0,70.47
-1.1820477331101216,-0.49491852476711873,2,Konservatif HNW (Grup 3),335000,75.0,4.875,95.0
-0.9714991268515314,1.6273318932962915,2,Konservatif HNW (Grup 3),125000,25.0,3.625,44.0
-1.7386991424627507,-0.5317682359087401,2,Konservatif HNW (Grup 3),35000,40.0,8.0,64.85
2.3674649795908125,2.8993929274246786,0,Kelas Menengah (Grup 1),755000,312.0,3.05,14.48
0.03343748715435711,-0.4680600414523685,1,Peminjam Agresif (Grup 2),325000,87.0,4.75,80.0
-1.5883442892743036,0.14158231177034733,2,Konservatif HNW (Grup 3),85000,0.0,5.5,80.0
-0.7970534155655068,1.4641433937667612,2,Konservatif HNW (Grup 3),65000,91.0,3.625,52.174
0.24666753987836998,-1.2433647716801417,1,Peminjam Agresif (Grup 2),415000,84.0,4.75,96.5
-0.6488821376991915,-0.16710515925619993,2,Konservatif HNW (Grup 3),305000,58.0,4.375,76.41
3.3323022635639545,1.0670083168459592,0,Kelas Menengah (Grup 1),255000,829.0,4.74,66.216
1.0237570938524299,2.550237831127684,2,Konservatif HNW (Grup 3),135000,325.0,3.03,30.806
-0.3266291941927465,1.447245588446404,2,Konservatif HNW (Grup 3),105000,87.0,4.74,55.23
-1.0570431100136146,1.4672262455405132,2,Konservatif HNW (Grup 3),105000,59.0,5.25,41.67
-0.17688285445816504,0.1439380993813177,2,Konservatif HNW (Grup 3),345000,98.0,3.25,80.0
1.189297964337534,-1.5227622726842014,1,Peminjam Agresif (Grup 2),515000,183.0,4.625,100.0
0.5786397937163483,-0.16240114074150847,1,Peminjam Agresif (Grup 2),305000,107.0,4.5,72.771
0.09694952130724105,2.209159575545013,2,Konservatif HNW (Grup 3),135000,200.0,3.25,27.604
0.34148102306880757,0.16254632285755943,1,Peminjam Agresif (Grup 2),285000,105.0,3.25,80.0
2.0222380625107657,-0.8762079925474088,1,Peminjam Agresif (Grup 2),765000,162.0,3.375,100.0
-0.9661327925198366,0.2873627359396364,2,Konservatif HNW (Grup 3),75000,37.0,3.5,97.0
-0.9189451570769562,0.9923912739247177,2,Konservatif HNW (Grup 3),115000,72.0,3.75,65.257
1.342567450213227,-0.624886632631366,1,Peminjam Agresif (Grup 2),435000,188.0,4.89,80.0
-0.26748235612318416,2.6371527086809246,2,Konservatif HNW (Grup 3),305000,128.0,2.125,30.6
-0.7055817429346128,-0.6683662203580861,1,Peminjam Agresif (Grup 2),275000,64.0,4.5,90.772
1.1022000987430332,-1.8019898058175854,1,Peminjam Agresif (Grup 2),425000,199.0,6.5,93.484
0.2220005995257878,1.3854989473637036,2,Konservatif HNW (Grup 3),255000,79.0,3.75,41.118
-0.14012662985345836,-0.2933633428091881,1,Peminjam Agresif (Grup 2),205000,77.0,3.25,90.0
0.03088825376665842,-1.905686144854892,1,Peminjam Agresif (Grup 2),445000,104.0,6.5,95.0
-0.5034017286713672,-1.1866578503281489,1,Peminjam Agresif (Grup 2),285000,93.0,6.625,80.0
-1.5454827293337907,-0.38636174066872536,2,Konservatif HNW (Grup 3),55000,81.0,6.0,80.0
0.38847895934511123,-1.8400468810851867,1,Peminjam Agresif (Grup 2),575000,150.0,6.875,95.0
0.14008779853163633,1.018800758621445,1,Peminjam Agresif (Grup 2),225000,109.0,4.25,42.0
-0.9043126116352009,1.2811456808753183,2,Konservatif HNW (Grup 3),55000,250.0,3.875,61.37
0.4279163697008191,-1.2694096571095725,1,Peminjam Agresif (Grup 2),255000,169.0,6.74,79.999
-1.141134391339545,-0.6776689833387932,2,Konservatif HNW (Grup 3),165000,46.0,5.0,93.023
-0.44062679340745753,-0.6390310663923678,1,Peminjam Agresif (Grup 2),75000,109.0,5.54,75.654
-0.29010803002484525,1.0536653268016383,2,Konservatif HNW (Grup 3),255000,75.0,4.25,75.0
-0.9402160162275581,-1.0736405388674624,2,Konservatif HNW (Grup 3),365000,87.0,6.875,95.0
